[INFO ] 2023-03-08 00:03:27.934 [main] Filters - EventoPerdida{player=Player{id=7131, name='Domenico Berardi'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:03:27.934 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:03:27.934 [main] Filters - EventoPerdida{player=Player{id=7024, name='Jorge Luiz Frello Filho'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:03:27.934 [main] Filters - EventoPerdida{player=Player{id=3477, name='Álvaro Borja Morata Martín'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:03:27.935 [main] Filters - EventoPerdida{player=Player{id=7471, name='Andrea Belotti'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:03:27.935 [main] Filters - EventoPerdida{player=Player{id=7038, name='Manuel Locatelli'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:03:27.935 [main] Filters - EventoPerdida{player=Player{id=7471, name='Andrea Belotti'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.583 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.585 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.585 [main] Filters - EventoPerdida{player=Player{id=7156, name='Federico Chiesa'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.585 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.585 [main] Filters - EventoPerdida{player=Player{id=7156, name='Federico Chiesa'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.586 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.586 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.586 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.586 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.586 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.586 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.586 [main] Filters - EventoPerdida{player=Player{id=7173, name='Leonardo Bonucci'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.586 [main] Filters - EventoPerdida{player=Player{id=5203, name='Sergio Busquets i Burgos'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.587 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.587 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.587 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.587 [main] Filters - EventoPerdida{player=Player{id=6748, name='Ferrán Torres García'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.587 [main] Filters - EventoPerdida{player=Player{id=5199, name='Jorge Resurrección Merodio'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.587 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.587 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.588 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.588 [main] Filters - EventoPerdida{player=Player{id=7156, name='Federico Chiesa'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.588 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.588 [main] Filters - EventoPerdida{player=Player{id=3166, name='Marco Verratti'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.588 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.588 [main] Filters - EventoPerdida{player=Player{id=7037, name='Lorenzo Insigne'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.588 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.588 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.589 [main] Filters - EventoPerdida{player=Player{id=4355, name='Emerson Palmieri dos Santos'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.589 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.589 [main] Filters - EventoPerdida{player=Player{id=7173, name='Leonardo Bonucci'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.589 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.589 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.589 [main] Filters - EventoPerdida{player=Player{id=3166, name='Marco Verratti'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.589 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.589 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.590 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.590 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.590 [main] Filters - EventoPerdida{player=Player{id=7131, name='Domenico Berardi'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.590 [main] Filters - EventoPerdida{player=Player{id=7173, name='Leonardo Bonucci'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.590 [main] Filters - EventoPerdida{player=Player{id=6766, name='Gerard Moreno Balaguero'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.590 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.591 [main] Filters - EventoPerdida{player=Player{id=11601, name='Matteo Pessina'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.591 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.591 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.591 [main] Filters - EventoPerdida{player=Player{id=3477, name='Álvaro Borja Morata Martín'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.591 [main] Filters - EventoPerdida{player=Player{id=7471, name='Andrea Belotti'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.591 [main] Filters - EventoPerdida{player=Player{id=7156, name='Federico Chiesa'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.591 [main] Filters - EventoPerdida{player=Player{id=5203, name='Sergio Busquets i Burgos'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.592 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.592 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.592 [main] Filters - EventoPerdida{player=Player{id=7131, name='Domenico Berardi'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.592 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.592 [main] Filters - EventoPerdida{player=Player{id=7024, name='Jorge Luiz Frello Filho'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 00:10:09.592 [main] Filters - EventoPerdida{player=Player{id=3477, name='Álvaro Borja Morata Martín'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.592 [main] Filters - EventoPerdida{player=Player{id=7471, name='Andrea Belotti'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.593 [main] Filters - EventoPerdida{player=Player{id=7038, name='Manuel Locatelli'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:10:09.593 [main] Filters - EventoPerdida{player=Player{id=7471, name='Andrea Belotti'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 00:18:09.370 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 00:18:09.373 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 00:18:09.373 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 00:18:09.373 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 08:31:01.926 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 08:31:01.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 08:31:01.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 08:31:01.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 08:31:06.253 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.257 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.257 [main] Filters - EventoPerdida{player=Player{id=7156, name='Federico Chiesa'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.257 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.257 [main] Filters - EventoPerdida{player=Player{id=7156, name='Federico Chiesa'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.257 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.258 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.258 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.258 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.258 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.258 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.258 [main] Filters - EventoPerdida{player=Player{id=7173, name='Leonardo Bonucci'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.259 [main] Filters - EventoPerdida{player=Player{id=5203, name='Sergio Busquets i Burgos'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.259 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.259 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.259 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.259 [main] Filters - EventoPerdida{player=Player{id=6748, name='Ferrán Torres García'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.260 [main] Filters - EventoPerdida{player=Player{id=5199, name='Jorge Resurrección Merodio'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.260 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.260 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.260 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.260 [main] Filters - EventoPerdida{player=Player{id=7156, name='Federico Chiesa'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.260 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.260 [main] Filters - EventoPerdida{player=Player{id=3166, name='Marco Verratti'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.261 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.261 [main] Filters - EventoPerdida{player=Player{id=7037, name='Lorenzo Insigne'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.261 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.261 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.261 [main] Filters - EventoPerdida{player=Player{id=4355, name='Emerson Palmieri dos Santos'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.262 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.262 [main] Filters - EventoPerdida{player=Player{id=7173, name='Leonardo Bonucci'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.262 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.262 [main] Filters - EventoPerdida{player=Player{id=7788, name='Ciro Immobile'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.262 [main] Filters - EventoPerdida{player=Player{id=3166, name='Marco Verratti'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.262 [main] Filters - EventoPerdida{player=Player{id=6685, name='Mikel Oyarzabal Ugarte'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.263 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.263 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.263 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.263 [main] Filters - EventoPerdida{player=Player{id=7131, name='Domenico Berardi'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.263 [main] Filters - EventoPerdida{player=Player{id=7173, name='Leonardo Bonucci'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.263 [main] Filters - EventoPerdida{player=Player{id=6766, name='Gerard Moreno Balaguero'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.264 [main] Filters - EventoPerdida{player=Player{id=8181, name='Nicolò Barella'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.264 [main] Filters - EventoPerdida{player=Player{id=11601, name='Matteo Pessina'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.264 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.264 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.264 [main] Filters - EventoPerdida{player=Player{id=3477, name='Álvaro Borja Morata Martín'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.264 [main] Filters - EventoPerdida{player=Player{id=7471, name='Andrea Belotti'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.264 [main] Filters - EventoPerdida{player=Player{id=7156, name='Federico Chiesa'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.265 [main] Filters - EventoPerdida{player=Player{id=5203, name='Sergio Busquets i Burgos'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.265 [main] Filters - EventoPerdida{player=Player{id=16532, name='Daniel Olmo Carvajal'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.265 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.265 [main] Filters - EventoPerdida{player=Player{id=7131, name='Domenico Berardi'}, type=Type{id=3, name='Dispossessed'}}
[INFO ] 2023-03-08 08:31:06.265 [main] Filters - EventoPerdida{player=Player{id=30486, name='Pedro González López'}, type=Type{id=38, name='Miscontrol'}}
[INFO ] 2023-03-08 08:31:06.265 [main] Filters - EventoPerdida{player=Player{id=7024, name='Jorge Luiz Frello Filho'}, type=Type{id=3, name='Dispossessed'}}
